id,values,dimensi,tahun,label,data_title
717241501140,9.26,Kota Bitung,2014,,[Metode Baru] Rata-rata Lama Sekolah
717241501150,9.28,Kota Bitung,2015,,[Metode Baru] Rata-rata Lama Sekolah
717241501160,9.37,Kota Bitung,2016,,[Metode Baru] Rata-rata Lama Sekolah
717241501170,9.64,Kota Bitung,2017,,[Metode Baru] Rata-rata Lama Sekolah
717241501180,9.65,Kota Bitung,2018,,[Metode Baru] Rata-rata Lama Sekolah
717241501190,9.87,Kota Bitung,2019,,[Metode Baru] Rata-rata Lama Sekolah
717241501200,9.88,Kota Bitung,2020,,[Metode Baru] Rata-rata Lama Sekolah
717241501210,9.89,Kota Bitung,2021,,[Metode Baru] Rata-rata Lama Sekolah
717241501220,9.91,Kota Bitung,2022,,[Metode Baru] Rata-rata Lama Sekolah
717341501100,9.44,Kota Tomohon,2010,,[Metode Baru] Rata-rata Lama Sekolah
717341501110,9.66,Kota Tomohon,2011,,[Metode Baru] Rata-rata Lama Sekolah
717341501120,9.83,Kota Tomohon,2012,,[Metode Baru] Rata-rata Lama Sekolah
717341501130,10.0,Kota Tomohon,2013,,[Metode Baru] Rata-rata Lama Sekolah
717341501140,10.2,Kota Tomohon,2014,,[Metode Baru] Rata-rata Lama Sekolah
717341501150,10.22,Kota Tomohon,2015,,[Metode Baru] Rata-rata Lama Sekolah
717341501160,10.23,Kota Tomohon,2016,,[Metode Baru] Rata-rata Lama Sekolah
717341501170,10.24,Kota Tomohon,2017,,[Metode Baru] Rata-rata Lama Sekolah
717341501180,10.25,Kota Tomohon,2018,,[Metode Baru] Rata-rata Lama Sekolah
717341501190,10.48,Kota Tomohon,2019,,[Metode Baru] Rata-rata Lama Sekolah
717341501200,10.73,Kota Tomohon,2020,,[Metode Baru] Rata-rata Lama Sekolah
717341501210,10.74,Kota Tomohon,2021,,[Metode Baru] Rata-rata Lama Sekolah
717341501220,10.75,Kota Tomohon,2022,,[Metode Baru] Rata-rata Lama Sekolah
717441501100,8.9,Kota Kotamobagu,2010,,[Metode Baru] Rata-rata Lama Sekolah
717441501110,9.11,Kota Kotamobagu,2011,,[Metode Baru] Rata-rata Lama Sekolah
717441501120,9.32,Kota Kotamobagu,2012,,[Metode Baru] Rata-rata Lama Sekolah
717441501130,9.56,Kota Kotamobagu,2013,,[Metode Baru] Rata-rata Lama Sekolah
717441501140,9.75,Kota Kotamobagu,2014,,[Metode Baru] Rata-rata Lama Sekolah
717441501150,9.75,Kota Kotamobagu,2015,,[Metode Baru] Rata-rata Lama Sekolah
717441501160,9.97,Kota Kotamobagu,2016,,[Metode Baru] Rata-rata Lama Sekolah
717441501170,9.98,Kota Kotamobagu,2017,,[Metode Baru] Rata-rata Lama Sekolah
717441501180,10.04,Kota Kotamobagu,2018,,[Metode Baru] Rata-rata Lama Sekolah
717441501190,10.09,Kota Kotamobagu,2019,,[Metode Baru] Rata-rata Lama Sekolah
717441501200,10.1,Kota Kotamobagu,2020,,[Metode Baru] Rata-rata Lama Sekolah
717441501210,10.31,Kota Kotamobagu,2021,,[Metode Baru] Rata-rata Lama Sekolah
717441501220,10.32,Kota Kotamobagu,2022,,[Metode Baru] Rata-rata Lama Sekolah
720041501100,7.65,SULAWESI TENGAH,2010,,[Metode Baru] Rata-rata Lama Sekolah
720041501110,7.69,SULAWESI TENGAH,2011,,[Metode Baru] Rata-rata Lama Sekolah
720041501120,7.73,SULAWESI TENGAH,2012,,[Metode Baru] Rata-rata Lama Sekolah
720041501130,7.82,SULAWESI TENGAH,2013,,[Metode Baru] Rata-rata Lama Sekolah
720041501140,7.89,SULAWESI TENGAH,2014,,[Metode Baru] Rata-rata Lama Sekolah
720041501150,7.97,SULAWESI TENGAH,2015,,[Metode Baru] Rata-rata Lama Sekolah
720041501160,8.12,SULAWESI TENGAH,2016,,[Metode Baru] Rata-rata Lama Sekolah
720041501170,8.29,SULAWESI TENGAH,2017,,[Metode Baru] Rata-rata Lama Sekolah
720041501180,8.52,SULAWESI TENGAH,2018,,[Metode Baru] Rata-rata Lama Sekolah
720041501190,8.75,SULAWESI TENGAH,2019,,[Metode Baru] Rata-rata Lama Sekolah
720041501200,8.83,SULAWESI TENGAH,2020,,[Metode Baru] Rata-rata Lama Sekolah
720041501210,8.89,SULAWESI TENGAH,2021,,[Metode Baru] Rata-rata Lama Sekolah
720041501220,8.89,SULAWESI TENGAH,2022,,[Metode Baru] Rata-rata Lama Sekolah
720141501100,7.2,Banggai Kepulauan,2010,,[Metode Baru] Rata-rata Lama Sekolah
720141501110,7.26,Banggai Kepulauan,2011,,[Metode Baru] Rata-rata Lama Sekolah
720141501120,7.32,Banggai Kepulauan,2012,,[Metode Baru] Rata-rata Lama Sekolah
720141501130,7.38,Banggai Kepulauan,2013,,[Metode Baru] Rata-rata Lama Sekolah
720141501140,7.39,Banggai Kepulauan,2014,,[Metode Baru] Rata-rata Lama Sekolah
720141501150,7.73,Banggai Kepulauan,2015,,[Metode Baru] Rata-rata Lama Sekolah
720141501160,7.94,Banggai Kepulauan,2016,,[Metode Baru] Rata-rata Lama Sekolah
720141501170,7.99,Banggai Kepulauan,2017,,[Metode Baru] Rata-rata Lama Sekolah
720141501180,8.14,Banggai Kepulauan,2018,,[Metode Baru] Rata-rata Lama Sekolah
720141501190,8.19,Banggai Kepulauan,2019,,[Metode Baru] Rata-rata Lama Sekolah
720141501200,8.43,Banggai Kepulauan,2020,,[Metode Baru] Rata-rata Lama Sekolah
720141501210,8.44,Banggai Kepulauan,2021,,[Metode Baru] Rata-rata Lama Sekolah
720141501220,8.46,Banggai Kepulauan,2022,,[Metode Baru] Rata-rata Lama Sekolah
720241501100,6.78,Banggai,2010,,[Metode Baru] Rata-rata Lama Sekolah
720241501110,7.05,Banggai,2011,,[Metode Baru] Rata-rata Lama Sekolah
720241501120,7.44,Banggai,2012,,[Metode Baru] Rata-rata Lama Sekolah
720241501130,7.63,Banggai,2013,,[Metode Baru] Rata-rata Lama Sekolah
720241501140,7.71,Banggai,2014,,[Metode Baru] Rata-rata Lama Sekolah
720241501150,7.72,Banggai,2015,,[Metode Baru] Rata-rata Lama Sekolah
720241501160,7.73,Banggai,2016,,[Metode Baru] Rata-rata Lama Sekolah
720241501170,7.92,Banggai,2017,,[Metode Baru] Rata-rata Lama Sekolah
720241501180,8.06,Banggai,2018,,[Metode Baru] Rata-rata Lama Sekolah
720241501190,8.24,Banggai,2019,,[Metode Baru] Rata-rata Lama Sekolah
720241501200,8.52,Banggai,2020,,[Metode Baru] Rata-rata Lama Sekolah
720241501210,8.53,Banggai,2021,,[Metode Baru] Rata-rata Lama Sekolah
720241501220,8.54,Banggai,2022,,[Metode Baru] Rata-rata Lama Sekolah
720341501100,7.47,Morowali,2010,,[Metode Baru] Rata-rata Lama Sekolah
720341501110,7.77,Morowali,2011,,[Metode Baru] Rata-rata Lama Sekolah
720341501120,7.82,Morowali,2012,,[Metode Baru] Rata-rata Lama Sekolah
720341501130,7.87,Morowali,2013,,[Metode Baru] Rata-rata Lama Sekolah
720341501140,7.97,Morowali,2014,,[Metode Baru] Rata-rata Lama Sekolah
720341501150,8.38,Morowali,2015,,[Metode Baru] Rata-rata Lama Sekolah
720341501160,8.49,Morowali,2016,,[Metode Baru] Rata-rata Lama Sekolah
720341501170,8.73,Morowali,2017,,[Metode Baru] Rata-rata Lama Sekolah
720341501180,8.98,Morowali,2018,,[Metode Baru] Rata-rata Lama Sekolah
720341501190,9.11,Morowali,2019,,[Metode Baru] Rata-rata Lama Sekolah
720341501200,9.33,Morowali,2020,,[Metode Baru] Rata-rata Lama Sekolah
720341501210,9.34,Morowali,2021,,[Metode Baru] Rata-rata Lama Sekolah
720341501220,9.35,Morowali,2022,,[Metode Baru] Rata-rata Lama Sekolah
720441501100,8.0,Poso,2010,,[Metode Baru] Rata-rata Lama Sekolah
720441501110,8.32,Poso,2011,,[Metode Baru] Rata-rata Lama Sekolah
720441501120,8.37,Poso,2012,,[Metode Baru] Rata-rata Lama Sekolah
720441501130,8.42,Poso,2013,,[Metode Baru] Rata-rata Lama Sekolah
720441501140,8.49,Poso,2014,,[Metode Baru] Rata-rata Lama Sekolah
720441501150,8.52,Poso,2015,,[Metode Baru] Rata-rata Lama Sekolah
720441501160,8.67,Poso,2016,,[Metode Baru] Rata-rata Lama Sekolah
720441501170,8.81,Poso,2017,,[Metode Baru] Rata-rata Lama Sekolah
720441501180,9.04,Poso,2018,,[Metode Baru] Rata-rata Lama Sekolah
720441501190,9.36,Poso,2019,,[Metode Baru] Rata-rata Lama Sekolah
720441501200,9.41,Poso,2020,,[Metode Baru] Rata-rata Lama Sekolah
720441501210,9.5,Poso,2021,,[Metode Baru] Rata-rata Lama Sekolah
720441501220,9.52,Poso,2022,,[Metode Baru] Rata-rata Lama Sekolah
720541501100,7.29,Donggala,2010,,[Metode Baru] Rata-rata Lama Sekolah
720541501110,7.44,Donggala,2011,,[Metode Baru] Rata-rata Lama Sekolah
720541501120,7.6,Donggala,2012,,[Metode Baru] Rata-rata Lama Sekolah
720541501130,7.76,Donggala,2013,,[Metode Baru] Rata-rata Lama Sekolah
720541501140,7.8,Donggala,2014,,[Metode Baru] Rata-rata Lama Sekolah
720541501150,7.81,Donggala,2015,,[Metode Baru] Rata-rata Lama Sekolah
720541501160,7.82,Donggala,2016,,[Metode Baru] Rata-rata Lama Sekolah
720541501170,7.84,Donggala,2017,,[Metode Baru] Rata-rata Lama Sekolah
720541501180,7.85,Donggala,2018,,[Metode Baru] Rata-rata Lama Sekolah
720541501190,7.86,Donggala,2019,,[Metode Baru] Rata-rata Lama Sekolah
720541501200,7.97,Donggala,2020,,[Metode Baru] Rata-rata Lama Sekolah
720541501210,7.98,Donggala,2021,,[Metode Baru] Rata-rata Lama Sekolah
720541501220,7.98,Donggala,2022,,[Metode Baru] Rata-rata Lama Sekolah
720641501100,7.02,Toli-Toli,2010,,[Metode Baru] Rata-rata Lama Sekolah
720641501110,7.27,Toli-Toli,2011,,[Metode Baru] Rata-rata Lama Sekolah
720641501120,7.36,Toli-Toli,2012,,[Metode Baru] Rata-rata Lama Sekolah
720641501130,7.65,Toli-Toli,2013,,[Metode Baru] Rata-rata Lama Sekolah
720641501140,7.69,Toli-Toli,2014,,[Metode Baru] Rata-rata Lama Sekolah
720641501150,7.72,Toli-Toli,2015,,[Metode Baru] Rata-rata Lama Sekolah
720641501160,7.73,Toli-Toli,2016,,[Metode Baru] Rata-rata Lama Sekolah
720641501170,7.85,Toli-Toli,2017,,[Metode Baru] Rata-rata Lama Sekolah
720641501180,7.96,Toli-Toli,2018,,[Metode Baru] Rata-rata Lama Sekolah
720641501190,8.26,Toli-Toli,2019,,[Metode Baru] Rata-rata Lama Sekolah
720641501200,8.51,Toli-Toli,2020,,[Metode Baru] Rata-rata Lama Sekolah
720641501210,8.76,Toli-Toli,2021,,[Metode Baru] Rata-rata Lama Sekolah
720641501220,8.76,Toli-Toli,2022,,[Metode Baru] Rata-rata Lama Sekolah
720741501100,7.78,Buol,2010,,[Metode Baru] Rata-rata Lama Sekolah
720741501110,7.87,Buol,2011,,[Metode Baru] Rata-rata Lama Sekolah
720741501120,7.97,Buol,2012,,[Metode Baru] Rata-rata Lama Sekolah
720741501130,8.04,Buol,2013,,[Metode Baru] Rata-rata Lama Sekolah
720741501140,8.3,Buol,2014,,[Metode Baru] Rata-rata Lama Sekolah
720741501150,8.32,Buol,2015,,[Metode Baru] Rata-rata Lama Sekolah
720741501160,8.62,Buol,2016,,[Metode Baru] Rata-rata Lama Sekolah
720741501170,8.63,Buol,2017,,[Metode Baru] Rata-rata Lama Sekolah
720741501180,8.74,Buol,2018,,[Metode Baru] Rata-rata Lama Sekolah
720741501190,8.75,Buol,2019,,[Metode Baru] Rata-rata Lama Sekolah
720741501200,8.86,Buol,2020,,[Metode Baru] Rata-rata Lama Sekolah
720741501210,9.08,Buol,2021,,[Metode Baru] Rata-rata Lama Sekolah
720741501220,9.08,Buol,2022,,[Metode Baru] Rata-rata Lama Sekolah
720841501100,6.29,Parigi Moutong,2010,,[Metode Baru] Rata-rata Lama Sekolah
720841501110,6.59,Parigi Moutong,2011,,[Metode Baru] Rata-rata Lama Sekolah
720841501120,6.64,Parigi Moutong,2012,,[Metode Baru] Rata-rata Lama Sekolah
720841501130,6.68,Parigi Moutong,2013,,[Metode Baru] Rata-rata Lama Sekolah
720841501140,6.71,Parigi Moutong,2014,,[Metode Baru] Rata-rata Lama Sekolah
720841501150,6.72,Parigi Moutong,2015,,[Metode Baru] Rata-rata Lama Sekolah
720841501160,6.87,Parigi Moutong,2016,,[Metode Baru] Rata-rata Lama Sekolah
720841501170,6.98,Parigi Moutong,2017,,[Metode Baru] Rata-rata Lama Sekolah
720841501180,7.18,Parigi Moutong,2018,,[Metode Baru] Rata-rata Lama Sekolah
720841501190,7.47,Parigi Moutong,2019,,[Metode Baru] Rata-rata Lama Sekolah
720841501200,7.48,Parigi Moutong,2020,,[Metode Baru] Rata-rata Lama Sekolah
720841501210,7.74,Parigi Moutong,2021,,[Metode Baru] Rata-rata Lama Sekolah
720841501220,7.77,Parigi Moutong,2022,,[Metode Baru] Rata-rata Lama Sekolah
720941501100,6.72,Tojo Una-Una,2010,,[Metode Baru] Rata-rata Lama Sekolah
720941501110,6.89,Tojo Una-Una,2011,,[Metode Baru] Rata-rata Lama Sekolah
720941501120,7.06,Tojo Una-Una,2012,,[Metode Baru] Rata-rata Lama Sekolah
720941501130,7.23,Tojo Una-Una,2013,,[Metode Baru] Rata-rata Lama Sekolah
720941501140,7.62,Tojo Una-Una,2014,,[Metode Baru] Rata-rata Lama Sekolah
720941501150,7.65,Tojo Una-Una,2015,,[Metode Baru] Rata-rata Lama Sekolah
720941501160,7.87,Tojo Una-Una,2016,,[Metode Baru] Rata-rata Lama Sekolah
720941501170,7.9,Tojo Una-Una,2017,,[Metode Baru] Rata-rata Lama Sekolah
720941501180,8.16,Tojo Una-Una,2018,,[Metode Baru] Rata-rata Lama Sekolah
720941501190,8.38,Tojo Una-Una,2019,,[Metode Baru] Rata-rata Lama Sekolah
720941501200,8.39,Tojo Una-Una,2020,,[Metode Baru] Rata-rata Lama Sekolah
720941501210,8.4,Tojo Una-Una,2021,,[Metode Baru] Rata-rata Lama Sekolah
720941501220,8.41,Tojo Una-Una,2022,,[Metode Baru] Rata-rata Lama Sekolah
721041501100,7.49,Sigi,2010,,[Metode Baru] Rata-rata Lama Sekolah
721041501110,7.68,Sigi,2011,,[Metode Baru] Rata-rata Lama Sekolah
721041501120,7.87,Sigi,2012,,[Metode Baru] Rata-rata Lama Sekolah
721041501130,8.07,Sigi,2013,,[Metode Baru] Rata-rata Lama Sekolah
721041501140,8.11,Sigi,2014,,[Metode Baru] Rata-rata Lama Sekolah
721041501150,8.13,Sigi,2015,,[Metode Baru] Rata-rata Lama Sekolah
721041501160,8.21,Sigi,2016,,[Metode Baru] Rata-rata Lama Sekolah
721041501170,8.22,Sigi,2017,,[Metode Baru] Rata-rata Lama Sekolah
721041501180,8.43,Sigi,2018,,[Metode Baru] Rata-rata Lama Sekolah
721041501190,8.53,Sigi,2019,,[Metode Baru] Rata-rata Lama Sekolah
721041501200,8.6,Sigi,2020,,[Metode Baru] Rata-rata Lama Sekolah
721041501210,8.82,Sigi,2021,,[Metode Baru] Rata-rata Lama Sekolah
721041501220,8.84,Sigi,2022,,[Metode Baru] Rata-rata Lama Sekolah
721141501130,7.74,Banggai Laut,2013,,[Metode Baru] Rata-rata Lama Sekolah
721141501140,7.82,Banggai Laut,2014,,[Metode Baru] Rata-rata Lama Sekolah
721141501150,7.82,Banggai Laut,2015,,[Metode Baru] Rata-rata Lama Sekolah
721141501160,7.94,Banggai Laut,2016,,[Metode Baru] Rata-rata Lama Sekolah
721141501170,8.21,Banggai Laut,2017,,[Metode Baru] Rata-rata Lama Sekolah
721141501180,8.44,Banggai Laut,2018,,[Metode Baru] Rata-rata Lama Sekolah
721141501190,8.51,Banggai Laut,2019,,[Metode Baru] Rata-rata Lama Sekolah
721141501200,8.62,Banggai Laut,2020,,[Metode Baru] Rata-rata Lama Sekolah
721141501210,8.63,Banggai Laut,2021,,[Metode Baru] Rata-rata Lama Sekolah
721141501220,8.63,Banggai Laut,2022,,[Metode Baru] Rata-rata Lama Sekolah
721241501130,7.91,Morowali Utara,2013,,[Metode Baru] Rata-rata Lama Sekolah
721241501140,8.14,Morowali Utara,2014,,[Metode Baru] Rata-rata Lama Sekolah
721241501150,8.15,Morowali Utara,2015,,[Metode Baru] Rata-rata Lama Sekolah
721241501160,8.16,Morowali Utara,2016,,[Metode Baru] Rata-rata Lama Sekolah
721241501170,8.39,Morowali Utara,2017,,[Metode Baru] Rata-rata Lama Sekolah
721241501180,8.58,Morowali Utara,2018,,[Metode Baru] Rata-rata Lama Sekolah
721241501190,8.7,Morowali Utara,2019,,[Metode Baru] Rata-rata Lama Sekolah
721241501200,8.71,Morowali Utara,2020,,[Metode Baru] Rata-rata Lama Sekolah
721241501210,8.72,Morowali Utara,2021,,[Metode Baru] Rata-rata Lama Sekolah
721241501220,8.75,Morowali Utara,2022,,[Metode Baru] Rata-rata Lama Sekolah
727141501100,10.72,Kota Palu,2010,,[Metode Baru] Rata-rata Lama Sekolah
727141501110,10.86,Kota Palu,2011,,[Metode Baru] Rata-rata Lama Sekolah
727141501120,11.0,Kota Palu,2012,,[Metode Baru] Rata-rata Lama Sekolah
727141501130,11.14,Kota Palu,2013,,[Metode Baru] Rata-rata Lama Sekolah
727141501140,11.17,Kota Palu,2014,,[Metode Baru] Rata-rata Lama Sekolah
727141501150,11.24,Kota Palu,2015,,[Metode Baru] Rata-rata Lama Sekolah
727141501160,11.25,Kota Palu,2016,,[Metode Baru] Rata-rata Lama Sekolah
727141501170,11.26,Kota Palu,2017,,[Metode Baru] Rata-rata Lama Sekolah
727141501180,11.33,Kota Palu,2018,,[Metode Baru] Rata-rata Lama Sekolah
727141501190,11.6,Kota Palu,2019,,[Metode Baru] Rata-rata Lama Sekolah
727141501200,11.61,Kota Palu,2020,,[Metode Baru] Rata-rata Lama Sekolah
727141501210,11.72,Kota Palu,2021,,[Metode Baru] Rata-rata Lama Sekolah
727141501220,11.73,Kota Palu,2022,,[Metode Baru] Rata-rata Lama Sekolah
730041501100,7.29,SULAWESI SELATAN,2010,,[Metode Baru] Rata-rata Lama Sekolah
730041501110,7.33,SULAWESI SELATAN,2011,,[Metode Baru] Rata-rata Lama Sekolah
730041501120,7.37,SULAWESI SELATAN,2012,,[Metode Baru] Rata-rata Lama Sekolah
730041501130,7.45,SULAWESI SELATAN,2013,,[Metode Baru] Rata-rata Lama Sekolah
730041501140,7.49,SULAWESI SELATAN,2014,,[Metode Baru] Rata-rata Lama Sekolah
730041501150,7.64,SULAWESI SELATAN,2015,,[Metode Baru] Rata-rata Lama Sekolah
730041501160,7.75,SULAWESI SELATAN,2016,,[Metode Baru] Rata-rata Lama Sekolah
730041501170,7.95,SULAWESI SELATAN,2017,,[Metode Baru] Rata-rata Lama Sekolah
730041501180,8.02,SULAWESI SELATAN,2018,,[Metode Baru] Rata-rata Lama Sekolah
730041501190,8.26,SULAWESI SELATAN,2019,,[Metode Baru] Rata-rata Lama Sekolah
730041501200,8.38,SULAWESI SELATAN,2020,,[Metode Baru] Rata-rata Lama Sekolah
730041501210,8.46,SULAWESI SELATAN,2021,,[Metode Baru] Rata-rata Lama Sekolah
730041501220,8.63,SULAWESI SELATAN,2022,,[Metode Baru] Rata-rata Lama Sekolah
730141501100,6.66,Kepulauan Selayar,2010,,[Metode Baru] Rata-rata Lama Sekolah
730141501110,6.74,Kepulauan Selayar,2011,,[Metode Baru] Rata-rata Lama Sekolah
730141501120,6.82,Kepulauan Selayar,2012,,[Metode Baru] Rata-rata Lama Sekolah
730141501130,6.9,Kepulauan Selayar,2013,,[Metode Baru] Rata-rata Lama Sekolah
730141501140,7.1,Kepulauan Selayar,2014,,[Metode Baru] Rata-rata Lama Sekolah
730141501150,7.16,Kepulauan Selayar,2015,,[Metode Baru] Rata-rata Lama Sekolah
730141501160,7.17,Kepulauan Selayar,2016,,[Metode Baru] Rata-rata Lama Sekolah
730141501170,7.18,Kepulauan Selayar,2017,,[Metode Baru] Rata-rata Lama Sekolah
730141501180,7.4,Kepulauan Selayar,2018,,[Metode Baru] Rata-rata Lama Sekolah
730141501190,7.63,Kepulauan Selayar,2019,,[Metode Baru] Rata-rata Lama Sekolah
730141501200,7.88,Kepulauan Selayar,2020,,[Metode Baru] Rata-rata Lama Sekolah
730141501210,8.08,Kepulauan Selayar,2021,,[Metode Baru] Rata-rata Lama Sekolah
730141501220,8.09,Kepulauan Selayar,2022,,[Metode Baru] Rata-rata Lama Sekolah
730241501100,6.58,Bulukumba,2010,,[Metode Baru] Rata-rata Lama Sekolah
730241501110,6.59,Bulukumba,2011,,[Metode Baru] Rata-rata Lama Sekolah
730241501120,6.61,Bulukumba,2012,,[Metode Baru] Rata-rata Lama Sekolah
730241501130,6.63,Bulukumba,2013,,[Metode Baru] Rata-rata Lama Sekolah
730241501140,6.66,Bulukumba,2014,,[Metode Baru] Rata-rata Lama Sekolah
730241501150,6.68,Bulukumba,2015,,[Metode Baru] Rata-rata Lama Sekolah
730241501160,6.86,Bulukumba,2016,,[Metode Baru] Rata-rata Lama Sekolah
730241501170,7.16,Bulukumba,2017,,[Metode Baru] Rata-rata Lama Sekolah
730241501180,7.34,Bulukumba,2018,,[Metode Baru] Rata-rata Lama Sekolah
730241501190,7.43,Bulukumba,2019,,[Metode Baru] Rata-rata Lama Sekolah
730241501200,7.67,Bulukumba,2020,,[Metode Baru] Rata-rata Lama Sekolah
730241501210,7.82,Bulukumba,2021,,[Metode Baru] Rata-rata Lama Sekolah
730241501220,8.01,Bulukumba,2022,,[Metode Baru] Rata-rata Lama Sekolah
730341501100,5.47,Bantaeng,2010,,[Metode Baru] Rata-rata Lama Sekolah
730341501110,5.47,Bantaeng,2011,,[Metode Baru] Rata-rata Lama Sekolah
730341501120,5.7,Bantaeng,2012,,[Metode Baru] Rata-rata Lama Sekolah
730341501130,5.92,Bantaeng,2013,,[Metode Baru] Rata-rata Lama Sekolah
730341501140,6.16,Bantaeng,2014,,[Metode Baru] Rata-rata Lama Sekolah
730341501150,6.16,Bantaeng,2015,,[Metode Baru] Rata-rata Lama Sekolah
730341501160,6.17,Bantaeng,2016,,[Metode Baru] Rata-rata Lama Sekolah
730341501170,6.45,Bantaeng,2017,,[Metode Baru] Rata-rata Lama Sekolah
730341501180,6.47,Bantaeng,2018,,[Metode Baru] Rata-rata Lama Sekolah
730341501190,6.48,Bantaeng,2019,,[Metode Baru] Rata-rata Lama Sekolah
730341501200,6.72,Bantaeng,2020,,[Metode Baru] Rata-rata Lama Sekolah
730341501210,6.77,Bantaeng,2021,,[Metode Baru] Rata-rata Lama Sekolah
730341501220,6.81,Bantaeng,2022,,[Metode Baru] Rata-rata Lama Sekolah
730441501100,5.15,Jeneponto,2010,,[Metode Baru] Rata-rata Lama Sekolah
730441501110,5.24,Jeneponto,2011,,[Metode Baru] Rata-rata Lama Sekolah
730441501120,5.38,Jeneponto,2012,,[Metode Baru] Rata-rata Lama Sekolah
730441501130,5.43,Jeneponto,2013,,[Metode Baru] Rata-rata Lama Sekolah
730441501140,5.63,Jeneponto,2014,,[Metode Baru] Rata-rata Lama Sekolah
730441501150,5.64,Jeneponto,2015,,[Metode Baru] Rata-rata Lama Sekolah
730441501160,5.65,Jeneponto,2016,,[Metode Baru] Rata-rata Lama Sekolah
730441501170,5.98,Jeneponto,2017,,[Metode Baru] Rata-rata Lama Sekolah
730441501180,6.21,Jeneponto,2018,,[Metode Baru] Rata-rata Lama Sekolah
730441501190,6.48,Jeneponto,2019,,[Metode Baru] Rata-rata Lama Sekolah
730441501200,6.59,Jeneponto,2020,,[Metode Baru] Rata-rata Lama Sekolah
730441501210,6.6,Jeneponto,2021,,[Metode Baru] Rata-rata Lama Sekolah
730441501220,6.75,Jeneponto,2022,,[Metode Baru] Rata-rata Lama Sekolah
730541501100,6.23,Takalar,2010,,[Metode Baru] Rata-rata Lama Sekolah
730541501110,6.27,Takalar,2011,,[Metode Baru] Rata-rata Lama Sekolah
730541501120,6.3,Takalar,2012,,[Metode Baru] Rata-rata Lama Sekolah
730541501130,6.34,Takalar,2013,,[Metode Baru] Rata-rata Lama Sekolah
730541501140,6.57,Takalar,2014,,[Metode Baru] Rata-rata Lama Sekolah
730541501150,6.57,Takalar,2015,,[Metode Baru] Rata-rata Lama Sekolah
730541501160,6.64,Takalar,2016,,[Metode Baru] Rata-rata Lama Sekolah
730541501170,6.77,Takalar,2017,,[Metode Baru] Rata-rata Lama Sekolah
730541501180,6.91,Takalar,2018,,[Metode Baru] Rata-rata Lama Sekolah
730541501190,7.18,Takalar,2019,,[Metode Baru] Rata-rata Lama Sekolah
730541501200,7.29,Takalar,2020,,[Metode Baru] Rata-rata Lama Sekolah
730541501210,7.49,Takalar,2021,,[Metode Baru] Rata-rata Lama Sekolah
730541501220,7.64,Takalar,2022,,[Metode Baru] Rata-rata Lama Sekolah
730641501100,6.34,Gowa,2010,,[Metode Baru] Rata-rata Lama Sekolah
730641501110,6.5,Gowa,2011,,[Metode Baru] Rata-rata Lama Sekolah
730641501120,6.52,Gowa,2012,,[Metode Baru] Rata-rata Lama Sekolah
730641501130,6.74,Gowa,2013,,[Metode Baru] Rata-rata Lama Sekolah
730641501140,6.99,Gowa,2014,,[Metode Baru] Rata-rata Lama Sekolah
730641501150,7.24,Gowa,2015,,[Metode Baru] Rata-rata Lama Sekolah
730641501160,7.52,Gowa,2016,,[Metode Baru] Rata-rata Lama Sekolah
730641501170,7.74,Gowa,2017,,[Metode Baru] Rata-rata Lama Sekolah
730641501180,7.75,Gowa,2018,,[Metode Baru] Rata-rata Lama Sekolah
730641501190,7.97,Gowa,2019,,[Metode Baru] Rata-rata Lama Sekolah
730641501200,8.19,Gowa,2020,,[Metode Baru] Rata-rata Lama Sekolah
730641501210,8.2,Gowa,2021,,[Metode Baru] Rata-rata Lama Sekolah
730641501220,8.4,Gowa,2022,,[Metode Baru] Rata-rata Lama Sekolah
730741501100,6.19,Sinjai,2010,,[Metode Baru] Rata-rata Lama Sekolah
730741501110,6.44,Sinjai,2011,,[Metode Baru] Rata-rata Lama Sekolah
730741501120,6.57,Sinjai,2012,,[Metode Baru] Rata-rata Lama Sekolah
730741501130,6.97,Sinjai,2013,,[Metode Baru] Rata-rata Lama Sekolah
730741501140,7.03,Sinjai,2014,,[Metode Baru] Rata-rata Lama Sekolah
730741501150,7.05,Sinjai,2015,,[Metode Baru] Rata-rata Lama Sekolah
730741501160,7.06,Sinjai,2016,,[Metode Baru] Rata-rata Lama Sekolah
730741501170,7.28,Sinjai,2017,,[Metode Baru] Rata-rata Lama Sekolah
730741501180,7.29,Sinjai,2018,,[Metode Baru] Rata-rata Lama Sekolah
730741501190,7.48,Sinjai,2019,,[Metode Baru] Rata-rata Lama Sekolah
730741501200,7.75,Sinjai,2020,,[Metode Baru] Rata-rata Lama Sekolah
730741501210,7.78,Sinjai,2021,,[Metode Baru] Rata-rata Lama Sekolah
730741501220,7.79,Sinjai,2022,,[Metode Baru] Rata-rata Lama Sekolah
730841501100,6.88,Maros,2010,,[Metode Baru] Rata-rata Lama Sekolah
730841501110,7.1,Maros,2011,,[Metode Baru] Rata-rata Lama Sekolah
730841501120,7.12,Maros,2012,,[Metode Baru] Rata-rata Lama Sekolah
730841501130,7.14,Maros,2013,,[Metode Baru] Rata-rata Lama Sekolah
730841501140,7.17,Maros,2014,,[Metode Baru] Rata-rata Lama Sekolah
730841501150,7.19,Maros,2015,,[Metode Baru] Rata-rata Lama Sekolah
