id,values,dimensi,tahun,label,data_title
710841801120,12,SIAU TAGULANDANG BIARO,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710841801130,12,SIAU TAGULANDANG BIARO,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710841801140,12,SIAU TAGULANDANG BIARO,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710841801170,12,SIAU TAGULANDANG BIARO,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710841801180,12,SIAU TAGULANDANG BIARO,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710941801100,8,MINAHASA TENGGARA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710941801110,8,MINAHASA TENGGARA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710941801120,8,MINAHASA TENGGARA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710941801130,8,MINAHASA TENGGARA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710941801140,8,MINAHASA TENGGARA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710941801170,9,MINAHASA TENGGARA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
710941801180,9,MINAHASA TENGGARA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711041801100,15,BOLAANG MONGONDOW SELATAN,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711041801110,15,BOLAANG MONGONDOW SELATAN,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711041801120,15,BOLAANG MONGONDOW SELATAN,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711041801130,14,BOLAANG MONGONDOW SELATAN,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711041801140,14,BOLAANG MONGONDOW SELATAN,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711041801170,15,BOLAANG MONGONDOW SELATAN,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711041801180,15,BOLAANG MONGONDOW SELATAN,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711141801100,14,BOLAANG MONGONDOW TIMUR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711141801110,14,BOLAANG MONGONDOW TIMUR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711141801120,14,BOLAANG MONGONDOW TIMUR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711141801130,15,BOLAANG MONGONDOW TIMUR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711141801140,15,BOLAANG MONGONDOW TIMUR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711141801170,14,BOLAANG MONGONDOW TIMUR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
711141801180,14,BOLAANG MONGONDOW TIMUR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717141801100,1,KOTA MANADO,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717141801110,1,KOTA MANADO,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717141801120,1,KOTA MANADO,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717141801130,1,KOTA MANADO,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717141801140,1,KOTA MANADO,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717141801170,1,KOTA MANADO,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717141801180,1,KOTA MANADO,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717241801100,4,KOTA BITUNG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717241801110,5,KOTA BITUNG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717241801120,5,KOTA BITUNG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717241801130,4,KOTA BITUNG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717241801140,4,KOTA BITUNG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717241801170,4,KOTA BITUNG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717241801180,4,KOTA BITUNG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717341801100,2,KOTA TOMOHON,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717341801110,2,KOTA TOMOHON,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717341801120,2,KOTA TOMOHON,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717341801130,2,KOTA TOMOHON,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717341801140,2,KOTA TOMOHON,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717341801170,2,KOTA TOMOHON,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717341801180,2,KOTA TOMOHON,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717441801100,6,KOTA KOTAMOBAGU,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717441801110,6,KOTA KOTAMOBAGU,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717441801120,6,KOTA KOTAMOBAGU,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717441801130,6,KOTA KOTAMOBAGU,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717441801140,6,KOTA KOTAMOBAGU,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717441801170,6,KOTA KOTAMOBAGU,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
717441801180,6,KOTA KOTAMOBAGU,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720141801100,8,BANGGAI KEPULAUAN,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720141801110,7,BANGGAI KEPULAUAN,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720141801120,9,BANGGAI KEPULAUAN,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720141801130,11,BANGGAI KEPULAUAN,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720141801140,9,BANGGAI KEPULAUAN,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720141801170,11,BANGGAI KEPULAUAN,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720141801180,11,BANGGAI KEPULAUAN,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720241801100,4,BANGGAI,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720241801110,4,BANGGAI,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720241801120,4,BANGGAI,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720241801130,4,BANGGAI,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720241801140,4,BANGGAI,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720241801170,4,BANGGAI,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720241801180,4,BANGGAI,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720341801100,2,MOROWALI,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720341801110,2,MOROWALI,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720341801120,2,MOROWALI,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720341801130,3,MOROWALI,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720341801140,2,MOROWALI,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720341801170,2,MOROWALI,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720341801180,2,MOROWALI,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720441801100,3,POSO,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720441801110,3,POSO,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720441801120,3,POSO,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720441801130,2,POSO,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720441801140,3,POSO,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720441801170,3,POSO,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720441801180,3,POSO,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720541801100,7,DONGGALA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720541801110,9,DONGGALA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720541801120,7,DONGGALA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720541801130,8,DONGGALA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720541801140,8,DONGGALA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720541801170,8,DONGGALA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720541801180,8,DONGGALA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720641801100,11,TOLI-TOLI,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720641801110,10,TOLI-TOLI,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720641801120,10,TOLI-TOLI,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720641801130,12,TOLI-TOLI,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720641801140,12,TOLI-TOLI,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720641801170,12,TOLI-TOLI,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720641801180,12,TOLI-TOLI,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720741801100,5,BUOL,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720741801110,5,BUOL,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720741801120,5,BUOL,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720741801130,6,BUOL,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720741801140,6,BUOL,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720741801170,7,BUOL,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720741801180,7,BUOL,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720841801100,9,PARIGI MOUTONG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720841801110,8,PARIGI MOUTONG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720841801120,8,PARIGI MOUTONG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720841801130,9,PARIGI MOUTONG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720841801140,10,PARIGI MOUTONG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720841801170,9,PARIGI MOUTONG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720841801180,9,PARIGI MOUTONG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720941801100,10,TOJO UNA-UNA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720941801110,11,TOJO UNA-UNA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720941801120,11,TOJO UNA-UNA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720941801130,13,TOJO UNA-UNA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720941801140,13,TOJO UNA-UNA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720941801170,13,TOJO UNA-UNA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
720941801180,13,TOJO UNA-UNA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721041801100,6,SIGI,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721041801110,6,SIGI,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721041801120,6,SIGI,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721041801130,7,SIGI,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721041801140,7,SIGI,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721041801170,6,SIGI,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721041801180,6,SIGI,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721141801130,10,BANGGAI LAUT,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721141801140,11,BANGGAI LAUT,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721141801170,10,BANGGAI LAUT,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721141801180,10,BANGGAI LAUT,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721241801130,5,MOROWALI UTARA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721241801140,5,MOROWALI UTARA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721241801170,5,MOROWALI UTARA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
721241801180,5,MOROWALI UTARA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
727141801100,1,KOTA PALU,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
727141801110,1,KOTA PALU,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
727141801120,1,KOTA PALU,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
727141801130,1,KOTA PALU,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
727141801140,1,KOTA PALU,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
727141801170,1,KOTA PALU,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
727141801180,1,KOTA PALU,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730141801100,20,KEPULAUAN SELAYAR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730141801110,20,KEPULAUAN SELAYAR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730141801120,20,KEPULAUAN SELAYAR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730141801130,21,KEPULAUAN SELAYAR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730141801140,21,KEPULAUAN SELAYAR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730141801170,22,KEPULAUAN SELAYAR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730141801180,22,KEPULAUAN SELAYAR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730241801100,18,BULUKUMBA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730241801110,17,BULUKUMBA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730241801120,19,BULUKUMBA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730241801130,19,BULUKUMBA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730241801140,17,BULUKUMBA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730241801170,17,BULUKUMBA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730241801180,17,BULUKUMBA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730341801100,19,BANTAENG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730341801110,19,BANTAENG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730341801120,17,BANTAENG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730341801130,16,BANTAENG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730341801140,16,BANTAENG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730341801170,15,BANTAENG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730341801180,15,BANTAENG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730441801100,24,JENEPONTO,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730441801110,24,JENEPONTO,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730441801120,24,JENEPONTO,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730441801130,24,JENEPONTO,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730441801140,24,JENEPONTO,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730441801170,24,JENEPONTO,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730441801180,24,JENEPONTO,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730541801100,22,TAKALAR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730541801110,22,TAKALAR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730541801120,22,TAKALAR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730541801130,22,TAKALAR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730541801140,22,TAKALAR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730541801170,21,TAKALAR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730541801180,21,TAKALAR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730641801100,12,GOWA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730641801110,13,GOWA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730641801120,14,GOWA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730641801130,14,GOWA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730641801140,15,GOWA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730641801170,12,GOWA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730641801180,11,GOWA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730741801100,21,SINJAI,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730741801110,21,SINJAI,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730741801120,21,SINJAI,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730741801130,20,SINJAI,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730741801140,20,SINJAI,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730741801170,20,SINJAI,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730741801180,20,SINJAI,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730841801100,10,MAROS,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730841801110,10,MAROS,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730841801120,10,MAROS,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730841801130,11,MAROS,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730841801140,11,MAROS,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730841801170,10,MAROS,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730841801180,10,MAROS,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730941801100,17,PANGKAJENE DAN KEPULAUAN,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730941801110,16,PANGKAJENE DAN KEPULAUAN,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730941801120,15,PANGKAJENE DAN KEPULAUAN,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730941801130,15,PANGKAJENE DAN KEPULAUAN,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730941801140,13,PANGKAJENE DAN KEPULAUAN,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730941801170,16,PANGKAJENE DAN KEPULAUAN,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
730941801180,16,PANGKAJENE DAN KEPULAUAN,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731041801100,8,BARRU,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731041801110,8,BARRU,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731041801120,8,BARRU,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731041801130,8,BARRU,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731041801140,8,BARRU,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731041801170,8,BARRU,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731041801180,8,BARRU,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731141801100,23,BONE,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731141801110,23,BONE,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731141801120,23,BONE,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731141801130,23,BONE,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731141801140,23,BONE,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731141801170,23,BONE,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731141801180,23,BONE,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731241801100,13,SOPPENG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731241801110,15,SOPPENG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731241801120,16,SOPPENG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731241801130,18,SOPPENG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731241801140,19,SOPPENG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731241801170,19,SOPPENG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731241801180,19,SOPPENG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731341801100,15,WAJO,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731341801110,14,WAJO,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731341801120,13,WAJO,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731341801130,12,WAJO,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731341801140,12,WAJO,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731341801170,13,WAJO,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731341801180,13,WAJO,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731441801100,7,SIDENRENG RAPPANG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731441801110,7,SIDENRENG RAPPANG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731441801120,7,SIDENRENG RAPPANG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731441801130,7,SIDENRENG RAPPANG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731441801140,7,SIDENRENG RAPPANG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731441801170,7,SIDENRENG RAPPANG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731441801180,7,SIDENRENG RAPPANG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731541801100,6,PINRANG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731541801110,6,PINRANG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731541801120,6,PINRANG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731541801130,6,PINRANG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731541801140,6,PINRANG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731541801170,6,PINRANG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731541801180,6,PINRANG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731641801100,5,ENREKANG,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731641801110,5,ENREKANG,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731641801120,5,ENREKANG,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731641801130,5,ENREKANG,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731641801140,5,ENREKANG,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731641801170,5,ENREKANG,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731641801180,5,ENREKANG,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731741801100,11,LUWU,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731741801110,11,LUWU,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731741801120,11,LUWU,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731741801130,10,LUWU,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731741801140,9,LUWU,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731741801170,9,LUWU,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731741801180,9,LUWU,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731841801100,16,TANA TORAJA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731841801110,18,TANA TORAJA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731841801120,18,TANA TORAJA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731841801130,17,TANA TORAJA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731841801140,18,TANA TORAJA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731841801170,18,TANA TORAJA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
731841801180,18,TANA TORAJA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732241801100,9,LUWU UTARA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732241801110,9,LUWU UTARA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732241801120,9,LUWU UTARA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732241801130,9,LUWU UTARA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732241801140,10,LUWU UTARA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732241801170,11,LUWU UTARA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732241801180,12,LUWU UTARA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732541801100,4,LUWU TIMUR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732541801110,4,LUWU TIMUR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732541801120,4,LUWU TIMUR,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732541801130,4,LUWU TIMUR,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732541801140,4,LUWU TIMUR,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732541801170,4,LUWU TIMUR,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732541801180,4,LUWU TIMUR,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732641801100,14,TORAJA UTARA,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732641801110,12,TORAJA UTARA,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732641801120,12,TORAJA UTARA,2012,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732641801130,13,TORAJA UTARA,2013,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732641801140,14,TORAJA UTARA,2014,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732641801170,14,TORAJA UTARA,2017,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
732641801180,14,TORAJA UTARA,2018,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
737141801100,1,KOTA MAKASSAR,2010,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
737141801110,1,KOTA MAKASSAR,2011,,[Metode Baru] Peringkat Indeks Pembangunan Manusia
